poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
TAU 3075-8069.0," , TH 8West Of Stinson BoulevardWB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , TH 8West Of Stinson BoulevardWB"
TAU 3075-8070.0," , EB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , EB"
TAU 3075-8071.0," , TH 8East Of Stinson BoulevardWest Of 19th Avenue NEWB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , TH 8East Of Stinson BoulevardWest Of 19th Avenue NEWB"
TAU 3075-8072.0," , EB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , EB"
TAU 3075-8073.0," , TH 8East Of St. Anthony BoulevardWest Of County Road CWB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , TH 8East Of St. Anthony BoulevardWest Of County Road CWB"
TAU 3075-8074.0," , EB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , EB"
