poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
92900-3288,  BRO411.93,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  BRO411.93
92900-3289,  BRO410.8,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  BRO410.8
