run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-88771MOT-49-8.98-R||Replace-deteriorated-bridge-deck-with-minimal-approach-work.--Inc,s1,01/01/2010,Opening Year,Unavailable,unknown,01/01/2010,state DOT
