obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
87094-3648-1,87094-3648,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,1613
87094-3649-1,87094-3649,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,1870
87094-3650-1,87094-3650,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,1870
87094-3651-1,87094-3651,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,1870
87094-3652-1,87094-3652,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,1870
87094-3653-1,87094-3653,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,1870
87094-3654-1,87094-3654,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,2698
87094-3655-1,87094-3655,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,4311
87094-3656-1,87094-3656,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,2665
87094-3657-1,87094-3657,Opening Year,unknown,unknown,2015,00:00:00,23:59:59,volume,2665
