run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-100525CLE-131-8.51||Microsurfacing-of-SR-131-in-Clermont-County-from-SR-727-to-the-Bro,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
Design-Year-Model-Run,OhioDOT-100525CLE-131-8.51||Microsurfacing-of-SR-131-in-Clermont-County-from-SR-727-to-the-Bro,s1,2015-01-01,design scenario,Unavailable,unknown,2015-01-01,state DOT
