obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
1929-6350-1,1929-6350,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,65000
1929-6351-1,1929-6351,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,3800
1929-6352-1,1929-6352,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,14800
1929-6353-1,1929-6353,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,12100
1929-6354-1,1929-6354,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,4400
1929-6355-1,1929-6355,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,45000
1929-6356-1,1929-6356,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,57400
1929-6357-1,1929-6357,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,15400
1929-6358-1,1929-6358,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,11800
1929-6359-1,1929-6359,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,11100
1929-6360-1,1929-6360,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,4800
1929-6361-1,1929-6361,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,10000
1929-6365-1,1929-6365,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,4200
1929-6366-1,1929-6366,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,4300
1929-6368-1,1929-6368,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,1600
1929-6370-1,1929-6370,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,8700
1929-6372-1,1929-6372,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,5700
1929-6373-1,1929-6373,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,3900
1929-6374-1,1929-6374,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,5500
1929-6376-1,1929-6376,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,9100
1929-6377-1,1929-6377,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,1800
1929-6379-1,1929-6379,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,8600
1929-6380-1,1929-6380,Opening Year,unknown,unknown,2009,00:00:00,24:00:00,volume,8800
