obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
92895-3897-1,92895-3897,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,48503
92895-3897-1,92895-3897,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,48503
92895-3898-1,92895-3898,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,48503
92895-3898-1,92895-3898,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,48503
92895-3914-1,92895-3914,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,4473
92895-3914-1,92895-3914,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,4473
92895-3915-1,92895-3915,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,10240
92895-3915-1,92895-3915,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,10240
92895-3916-1,92895-3916,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3777
92895-3916-1,92895-3916,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,3777
92895-3955-1,92895-3955,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,47995
92895-3955-1,92895-3955,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,47995
92895-3956-1,92895-3956,Opening Year,unknown,unknown,2015,00:00:00,24:00:00,volume,47661
92895-3956-1,92895-3956,Design Year,unknown,unknown,2015,00:00:00,24:00:00,volume,47661
