project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TAU 3451BI-94 - From .5Mi East Of CSAH 19 to the St. Croix River,MinnesotaDOT,I-94 - From .5Mi East Of CSAH 19 to the St. Croix River,other,1969.0,1989.0,
