obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
85239-2303-1,85239-2303,Opening Year,unknown,unknown,2013,00:00:00,24:00:00,volume,85680
85239-2303-1,85239-2303,Design Year,unknown,unknown,2009,00:00:00,24:00:00,volume,92640
