project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"MinnesotaDOT-TA-M292Airport South Study (TH77, I-494, TH5)",MinnesotaDOT,"Airport South Study (TH77, I-494, TH5)",other,1980.0,2000.0,
