project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"MinnesotaDOT-SPARS 37TH 10, Jct. TH 10 with TH 96 and I-35W with TH 96",MinnesotaDOT,"TH 10, Jct. TH 10 with TH 96 and I-35W with TH 96",other,1965.0,1985.0,
