poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
SPARS 37-8403.0," , I-35WNorth of TH 96NB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , I-35WNorth of TH 96NB"
SPARS 37-8404.0," , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , SB"
SPARS 37-8405.0," , I-35WSouth of TH 96NB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , I-35WSouth of TH 96NB"
SPARS 37-8406.0," , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , SB"
SPARS 37-8407.0," , TH 10North of TH 96NB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , TH 10North of TH 96NB"
SPARS 37-8408.0," , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , SB"
SPARS 37-8409.0," , TH 10South of TH 96NB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , TH 10South of TH 96NB"
SPARS 37-8410.0," , SB",,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT," , SB"
