project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableSR-80 from SR-15 (MP 0.000) to rail Road Tracks MP 3.440),FloridaDOT,SR-80 from SR-15 (MP 0.000) to rail Road Tracks MP 3.440),other,2015,2035,
