project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-87187BUT-73/122-16.81/3.86||Resurface-and-perform-pavement-repair-on-portions-of-SR-7,OhioDOT,BUT-73/122-16.81/3.86||Resurface-and-perform-pavement-repair-on-portions-of-SR-7,other,2015.0,2035.0,
