obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
80988-3098.0-1,80988-3098.0,Opening-Year-Forecast-poi-80988-3098.0,unknown,unknown,2015,00:00:00,23:59:59,volume,31922
80988-3099.0-1,80988-3099.0,Opening-Year-Forecast-poi-80988-3099.0,unknown,unknown,2015,00:00:00,23:59:59,volume,31922
80988-3100.0-1,80988-3100.0,Opening-Year-Forecast-poi-80988-3100.0,unknown,unknown,2015,00:00:00,23:59:59,volume,31922
80988-3101.0-1,80988-3101.0,Opening-Year-Forecast-poi-80988-3101.0,unknown,unknown,2015,00:00:00,23:59:59,volume,21482
80988-3102.0-1,80988-3102.0,Opening-Year-Forecast-poi-80988-3102.0,unknown,unknown,2015,00:00:00,23:59:59,volume,21482
80988-3103.0-1,80988-3103.0,Opening-Year-Forecast-poi-80988-3103.0,unknown,unknown,2015,00:00:00,23:59:59,volume,21482
80988-3104.0-1,80988-3104.0,Opening-Year-Forecast-poi-80988-3104.0,unknown,unknown,2015,00:00:00,23:59:59,volume,21482
80988-3105.0-1,80988-3105.0,Opening-Year-Forecast-poi-80988-3105.0,unknown,unknown,2015,00:00:00,23:59:59,volume,21482
80988-3106.0-1,80988-3106.0,Opening-Year-Forecast-poi-80988-3106.0,unknown,unknown,2015,00:00:00,23:59:59,volume,21482
80988-3107.0-1,80988-3107.0,Opening-Year-Forecast-poi-80988-3107.0,unknown,unknown,2015,00:00:00,23:59:59,volume,21482
