run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-104003LOR-0010C--00.50||North-Ridgeville-Reconstruct-Median-of-LOR--0010C-(Lorain-Road,s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,consultant
Design-Year-Model-Run,OhioDOT-104003LOR-0010C--00.50||North-Ridgeville-Reconstruct-Median-of-LOR--0010C-(Lorain-Road,s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,consultant
