project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TAU3205I-35 - From South Scott County Line to CMSTP&P Railroad,MinnesotaDOT,I-35 - From South Scott County Line to CMSTP&P Railroad,other,1955,1975,
