obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
23833-668.0-1,23833-668.0,Opening-Year-Forecast-poi-23833-668.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,12420
23833-680.0-1,23833-680.0,Opening-Year-Forecast-poi-23833-680.0,unknown,unknown,2009-01-01,00:00:00,23:59:59,volume,10760
