forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,82131-1590,Opening Year,00:00:00,24:00,volume,5200
f3,1,82131-1590,Design Year,00:00:00,24:00,volume,6830
f1,1,82131-1591,Opening Year,00:00:00,24:00,volume,5320
f3,1,82131-1591,Design Year,00:00:00,24:00,volume,7510
