obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
93953-2830-1,93953-2830,Opening Year,unknown,unknown,2013,00:00:00,00:00:00,volume,78560
93953-2830-1,93953-2830,Design Year,unknown,unknown,2013,00:00:00,00:00:00,volume,78560
