project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-Unavailable-SR-715 from W. Canal St. (MP 2.090) to SR-15 (MP 12.070),FloridaDOT,SR-715 from W. Canal St. (MP 2.090) to SR-15 (MP 12.070),other,2015.0,2035.0,
