run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-25869ATB-0090-22.06||MAJOR-REHABILITATION---REPLACE-PAVEMENT-FROM-SLM-22.06-TO-PENNSL,s1,2009-01-01,Opening Year,Unavailable,unknown,2009-01-01,state DOT
