project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"MinnesotaDOT-SPARS 2TH 212 - TH 120 to proposed CSAH 19, I-694 - Temporary TH 212 To County Road 68",MinnesotaDOT,"TH 212 - TH 120 to proposed CSAH 19, I-694 - Temporary TH 212 To County Road 68",other,1965.0,1985.0,
