project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-421976-1SR 19 Resurfacing Project from North of Little Lake Harris Bridge (M.P. 1.518) to North of CR
561 (M.P. 4.822)",FloridaDOT,"SR 19 Resurfacing Project from North of Little Lake Harris Bridge (M.P. 1.518) to North of CR
561 (M.P. 4.822)",other,2011,2031,
