poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
79663-2831,", , FRA7011.2",1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT,", , FRA7011.2"
79663-2831,", , FRA7011.2",1-Interstate or Limited-access facility,,,rural,Freeway,Freeway,,Ohio,OhioDOT,", , FRA7011.2"
79663-2947,", , FRA7012.840",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , FRA7012.840"
79663-2947,", , FRA7012.840",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , FRA7012.840"
