project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
"FloridaDOT-241043-1-The SR 5 Low Level Bridge Replacement Project from M.P. 2.488 to M.P.
2.522.",FloridaDOT,"The SR 5 Low Level Bridge Replacement Project from M.P. 2.488 to M.P.
2.522.",other,2006.0,2026.0,
