obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
TA-M238-6890.0-1,TA-M238-6890.0,Design-Year-Forecast-poi-TA-M238-6890.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,79500
TA-M238-6891.0-1,TA-M238-6891.0,Design-Year-Forecast-poi-TA-M238-6891.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,79500
TA-M238-6892.0-1,TA-M238-6892.0,Design-Year-Forecast-poi-TA-M238-6892.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,99500
TA-M238-6893.0-1,TA-M238-6893.0,Design-Year-Forecast-poi-TA-M238-6893.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,99500
TA-M238-6894.0-1,TA-M238-6894.0,Design-Year-Forecast-poi-TA-M238-6894.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,99500
TA-M238-6895.0-1,TA-M238-6895.0,Design-Year-Forecast-poi-TA-M238-6895.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,99500
TA-M238-6896.0-1,TA-M238-6896.0,Design-Year-Forecast-poi-TA-M238-6896.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,80000
TA-M238-6897.0-1,TA-M238-6897.0,Design-Year-Forecast-poi-TA-M238-6897.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,80000
TA-M238-6898.0-1,TA-M238-6898.0,Design-Year-Forecast-poi-TA-M238-6898.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,65000
TA-M238-6899.0-1,TA-M238-6899.0,Design-Year-Forecast-poi-TA-M238-6899.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,65000
TA-M238-6900.0-1,TA-M238-6900.0,Design-Year-Forecast-poi-TA-M238-6900.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,65000
TA-M238-6901.0-1,TA-M238-6901.0,Design-Year-Forecast-poi-TA-M238-6901.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,65000
TA-M238-6902.0-1,TA-M238-6902.0,Design-Year-Forecast-poi-TA-M238-6902.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,65000
TA-M238-6903.0-1,TA-M238-6903.0,Design-Year-Forecast-poi-TA-M238-6903.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,76000
TA-M238-6904.0-1,TA-M238-6904.0,Design-Year-Forecast-poi-TA-M238-6904.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,76000
TA-M238-6905.0-1,TA-M238-6905.0,Design-Year-Forecast-poi-TA-M238-6905.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,82000
TA-M238-6906.0-1,TA-M238-6906.0,Design-Year-Forecast-poi-TA-M238-6906.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,82000
TA-M238-6907.0-1,TA-M238-6907.0,Design-Year-Forecast-poi-TA-M238-6907.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,82000
TA-M238-6908.0-1,TA-M238-6908.0,Design-Year-Forecast-poi-TA-M238-6908.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,82000
TA-M238-6909.0-1,TA-M238-6909.0,Design-Year-Forecast-poi-TA-M238-6909.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,79500
TA-M238-6910.0-1,TA-M238-6910.0,Design-Year-Forecast-poi-TA-M238-6910.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,79500
TA-M238-6911.0-1,TA-M238-6911.0,Design-Year-Forecast-poi-TA-M238-6911.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,79500
TA-M238-6912.0-1,TA-M238-6912.0,Design-Year-Forecast-poi-TA-M238-6912.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,79500
TA-M238-6913.0-1,TA-M238-6913.0,Design-Year-Forecast-poi-TA-M238-6913.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,82000
TA-M238-6914.0-1,TA-M238-6914.0,Design-Year-Forecast-poi-TA-M238-6914.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,82000
TA-M238-6915.0-1,TA-M238-6915.0,Design-Year-Forecast-poi-TA-M238-6915.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,82000
TA-M238-6916.0-1,TA-M238-6916.0,Design-Year-Forecast-poi-TA-M238-6916.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,82000
TA-M238-6917.0-1,TA-M238-6917.0,Design-Year-Forecast-poi-TA-M238-6917.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,87000
TA-M238-6918.0-1,TA-M238-6918.0,Design-Year-Forecast-poi-TA-M238-6918.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,87000
TA-M238-6919.0-1,TA-M238-6919.0,Design-Year-Forecast-poi-TA-M238-6919.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,83000
TA-M238-6920.0-1,TA-M238-6920.0,Design-Year-Forecast-poi-TA-M238-6920.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,83000
TA-M238-6921.0-1,TA-M238-6921.0,Design-Year-Forecast-poi-TA-M238-6921.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,83000
TA-M238-6922.0-1,TA-M238-6922.0,Design-Year-Forecast-poi-TA-M238-6922.0,unknown,unknown,2000-01-01,00:00:00,23:59:59,volume,83000
