run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-103821CUY-090-21.02||Safety-Project:--Improve-traffic-flow-and-reduce-crashes-at-the-I,s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
Design-Year-Model-Run,OhioDOT-103821CUY-090-21.02||Safety-Project:--Improve-traffic-flow-and-reduce-crashes-at-the-I,s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
