project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-17779COL-0045-23.820||AT-THE-INTERSECTION-OF-SR-45-&-CR-444A-CONSTRUCT-LEFT-TURN-STOR,OhioDOT,COL-0045-23.820||AT-THE-INTERSECTION-OF-SR-45-&-CR-444A-CONSTRUCT-LEFT-TURN-STOR,other,2018.0,2038.0,
