project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-23927OTT-53-12.91||Add-right-turn-lanes-for-NB-SR-53-and-EB-SR-163,OhioDOT,OTT-53-12.91||Add-right-turn-lanes-for-NB-SR-53-and-EB-SR-163,other,2011.0,2031.0,
