obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
83663-2289.0-1,83663-2289.0,Opening-Year-Forecast-poi-83663-2289.0,unknown,unknown,2012-01-01,00:00:00,23:59:59,volume,54180
83663-2290.0-1,83663-2290.0,Opening-Year-Forecast-poi-83663-2290.0,unknown,unknown,2012-01-01,00:00:00,23:59:59,volume,57420
83663-2291.0-1,83663-2291.0,Opening-Year-Forecast-poi-83663-2291.0,unknown,unknown,2012-01-01,00:00:00,23:59:59,volume,46770
