poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
91340-4902,", , MAR5290.765",4-Minor Arterial,,,unknown,Minor Arterial,Minor Arterial,,Ohio,OhioDOT,", , MAR5290.765"
91340-4942,", , MAR5292.815",5-Major Collector,,,unknown,Major Collector,Major Collector,,Ohio,OhioDOT,", , MAR5292.815"
91340-4969,", , MAR5296.57",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , MAR5296.57"
91340-4970,", , MRW5291.92",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , MRW5291.92"
91340-4971,", , MRW5293.9",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , MRW5293.9"
91340-4972,", , MRW5295.66",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , MRW5295.66"
91340-4973,", , MRW5297.85",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , MRW5297.85"
