run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-UnavailableUS -1/SR-5 from (MP 20.890) to St. Lucie/Indian River County Line,s1,01/01/2008,Opening Year,Unavailable,professional-judgment,01/01/2008,state DOT
