project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-UnavailableUS -1/SR-5 from (MP 20.890) to St. Lucie/Indian River County Line,FloridaDOT,US -1/SR-5 from (MP 20.890) to St. Lucie/Indian River County Line,other,2013,2033,
