project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
MinnesotaDOT-TAU 3074TH61 - From I-94 to TH 212,MinnesotaDOT,TH61 - From I-94 to TH 212,other,1966.0,1986.0,
