project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-92856-SCI-772-1.99-Slide-Repair||It-is-proposed-to-rebuild-&-stabilize-an-existing-slo,OhioDOT,SCI-772-1.99-Slide-Repair||It-is-proposed-to-rebuild-&-stabilize-an-existing-slo,other,2016.0,2036.0,
