project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-240992-5-The SR 5 intersection improvement project at Canal Street from (M.P. 18.030) to (M.P. 18.320,FloridaDOT,The SR 5 intersection improvement project at Canal Street from (M.P. 18.030) to (M.P. 18.320,other,2012.0,2032.0,
