forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,Unavailable-2526,Opening Year,00:00,24:00,volume,4000
f3,1,Unavailable-2526,Design Year,00:00,24:00,volume,4000
f1,1,Unavailable-3377,Opening Year,00:00,24:00,volume,4000
f3,1,Unavailable-3377,Design Year,00:00,24:00,volume,4000
