poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
83410-1735,", , CRA390",6-Minor Collector,,,rural,Minor Collector,Minor Collector,,Ohio,OhioDOT,", , CRA390"
83410-1735,", , CRA390",6-Minor Collector,,,rural,Minor Collector,Minor Collector,,Ohio,OhioDOT,", , CRA390"
83410-1736,", , CRA393.15",6-Minor Collector,,,rural,Minor Collector,Minor Collector,,Ohio,OhioDOT,", , CRA393.15"
83410-1736,", , CRA393.15",6-Minor Collector,,,rural,Minor Collector,Minor Collector,,Ohio,OhioDOT,", , CRA393.15"
83410-1737,", , CRA395.87",6-Minor Collector,,,rural,Minor Collector,Minor Collector,,Ohio,OhioDOT,", , CRA395.87"
83410-1737,", , CRA395.87",6-Minor Collector,,,rural,Minor Collector,Minor Collector,,Ohio,OhioDOT,", , CRA395.87"
