project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-88827-RIC-0042-12.34||Replace-box-beams-on-a-331-structure-over-Painters-CreekRIC-US-4,OhioDOT,RIC-0042-12.34||Replace-box-beams-on-a-331-structure-over-Painters-CreekRIC-US-4,other,2015.0,2035.0,
