poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
93852-2456,  DAR1854.89,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  DAR1854.89
93852-2457,  DAR4718.21,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,  DAR4718.21
