project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
FloridaDOT-411614-1-SR 492 Resurfacing Project from SR 25/200 M.P. 0.000 to SR 40 M.P. 3.757,FloridaDOT,SR 492 Resurfacing Project from SR 25/200 M.P. 0.000 to SR 40 M.P. 3.757,other,2005.0,2025.0,
