run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,"FloridaDOT-417378-1The SR40 Traffic Ops Improvement Project from Ranger District & Work Center (M.P. 18.000) to
Lake George (M.P. 18.200).",s1,2009-01-01,Opening Year,Unavailable,travel-model,2009-01-01,consultant
