run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-84485GRE-35-7.35||Pavement-Preventative-Maintenance-on-the-Priority-System-for-FY2018,s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
Design-Year-Model-Run,OhioDOT-84485GRE-35-7.35||Pavement-Preventative-Maintenance-on-the-Priority-System-for-FY2018,s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
