poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
83709-2798.0, HOC1800.39,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, HOC1800.39
83709-2799.0, HOC1800.39,5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT, HOC1800.39
