project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-82092-STA-0183-18.54||Lower-the-profile-grade--to-provide-adequate-vertical-clearance-,OhioDOT,STA-0183-18.54||Lower-the-profile-grade--to-provide-adequate-vertical-clearance-,other,2009.0,2029.0,
