forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f3,1,TAS3082-14-8133,Design Year,00:00:00,23:59:59,volume,39900
f3,1,TAS3082-14-8134,Design Year,00:00:00,23:59:59,volume,41600
f3,1,TAS3082-14-8135,Design Year,00:00:00,23:59:59,volume,54100
f3,1,TAS3082-14-8136,Design Year,00:00:00,23:59:59,volume,55800
f3,1,TAS3082-14-8137,Design Year,00:00:00,23:59:59,volume,45400
f3,1,TAS3082-14-8138,Design Year,00:00:00,23:59:59,volume,47100
f3,1,TAS3082-14-8139,Design Year,00:00:00,23:59:59,volume,41200
f3,1,TAS3082-14-8140,Design Year,00:00:00,23:59:59,volume,42700
f3,1,TAS3082-14-8141,Design Year,00:00:00,23:59:59,volume,37100
f3,1,TAS3082-14-8142,Design Year,00:00:00,23:59:59,volume,38300
f3,1,TAS3082-14-8143,Design Year,00:00:00,23:59:59,volume,33400
f3,1,TAS3082-14-8144,Design Year,00:00:00,23:59:59,volume,21400
f3,1,TAS3082-14-8145,Design Year,00:00:00,23:59:59,volume,29500
f3,1,TAS3082-14-8146,Design Year,00:00:00,23:59:59,volume,29500
f3,1,TAS3082-14-8147,Design Year,00:00:00,23:59:59,volume,20300
f3,1,TAS3082-14-8148,Design Year,00:00:00,23:59:59,volume,20300
