run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-102097DEL-003-07.21||Add-traffic-signal-and-left-turn-lanes-on-SR3-at-CR34-(Galena-Roa,s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
Design-Year-Model-Run,OhioDOT-102097DEL-003-07.21||Add-traffic-signal-and-left-turn-lanes-on-SR3-at-CR34-(Galena-Roa,s1,2016-01-01,design scenario,Unavailable,unknown,2016-01-01,state DOT
