forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
Opening-Year-87180-4300.0,Opening-Year-Model-Run,87180-4300.0,Opening-Year-Forecast-poi-87180-4300.0,00:00:00,23:59:59,volume,31000
Design-Year-87180-4300.0,Design-Year-Model-Run,87180-4300.0,Design-Year-Forecast-poi-87180-4300.0,00:00:00,23:59:59,volume,35000
Opening-Year-87180-4302.0,Opening-Year-Model-Run,87180-4302.0,Opening-Year-Forecast-poi-87180-4302.0,00:00:00,23:59:59,volume,35000
Design-Year-87180-4302.0,Design-Year-Model-Run,87180-4302.0,Design-Year-Forecast-poi-87180-4302.0,00:00:00,23:59:59,volume,45000
Opening-Year-87180-4532.0,Opening-Year-Model-Run,87180-4532.0,Opening-Year-Forecast-poi-87180-4532.0,00:00:00,23:59:59,volume,1300
Design-Year-87180-4532.0,Design-Year-Model-Run,87180-4532.0,Design-Year-Forecast-poi-87180-4532.0,00:00:00,23:59:59,volume,1300
