project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-75884LUC-75-3.14-(lincoln-brdg),OhioDOT,LUC-75-3.14-(lincoln-brdg),other,2007.0,2027.0,
