project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-100800HAM-50-28.10/28.25||Rehabilitate-bridges-HAM-50-2810-(US-50-over-Heekin-Rd)-and-,OhioDOT,HAM-50-28.10/28.25||Rehabilitate-bridges-HAM-50-2810-(US-50-over-Heekin-Rd)-and-,other,2019,2039,
