run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,OhioDOT-77527CUY-480-12.78||PM-resurfacing-from-Idlewood-Rd-to-Granger-Rd-(SR-17)-in-Clevelan,s1,2016.0,Opening Year,Unavailable,unknown,2016.0,state DOT
