obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
94557-5725-1,94557-5725,Opening Year,unknown,unknown,,00:00,24:00,volume,620
94557-5725-1,94557-5725,Design Year,unknown,unknown,,00:00,24:00,volume,620
94557-5726-1,94557-5726,Opening Year,unknown,unknown,,00:00,24:00,volume,620
94557-5726-1,94557-5726,Design Year,unknown,unknown,,00:00,24:00,volume,620
