project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-86274-MAD-40-0.840||SLM-0.84-0.88-slope-repair-of-WB-lanesSLM-1.31-1.33-replace-48-CM,OhioDOT,MAD-40-0.840||SLM-0.84-0.88-slope-repair-of-WB-lanesSLM-1.31-1.33-replace-48-CM,other,2011.0,2031.0,
