run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
Opening-Year-Model-Run,OhioDOT-79667FRA-70-7.600||FY-2016-Four-lane-resurfacing-project-(mill-&-fill)FRA-IR70-7.60-1,s1,2013-01-01,design scenario,Unavailable,unknown,2013-01-01,state DOT
Design-Year-Model-Run,OhioDOT-79667FRA-70-7.600||FY-2016-Four-lane-resurfacing-project-(mill-&-fill)FRA-IR70-7.60-1,s1,2013-01-01,design scenario,Unavailable,unknown,2013-01-01,state DOT
