obs_id,poi_id,forecast_match_id,equip_id,equip_type,obs_date,time_start,time_end,obs_variable,obs_value
X-581.0-1,X-581.0,Opening-Year-Forecast-poi-X-581.0,unknown,unknown,2006,00:00:00,23:59:59,volume,9740
