run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-13364-MED-0421-03.073||REPLACE-DEFICIENT-121-STRUCTURE-(0193)-OVER-SMALL-CREEK-1993-C-,s1,2009.0,,Unavailable,unknown,2009.0,state DOT
