poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
95821-4227,", , HOL5141.41",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , HOL5141.41"
95821-4227,", , HOL5141.41",5-Major Collector,,,rural,Major Collector,Major Collector,,Ohio,OhioDOT,", , HOL5141.41"
