poi_id,poi_short_name,facility_name,start,end,area_type,facility_type,functional_class,features,state,jurisdiction,poi_description
SPARS 78-8596,   TH 55South of Minnehaha Prkw.NB,,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,   TH 55South of Minnehaha Prkw.NB
SPARS 78-8597,   SB,,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,   SB
SPARS 78-8598,   TH 55North of 44th St.NB,,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,   TH 55North of 44th St.NB
SPARS 78-8599,   SB,,,,unknown,unknown,unknown,,Minnesota,MinnesotaDOT,   SB
