run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
,OhioDOT-93207-MOT-75-16.36||Remove-and-replace-deck-overlay-and-patch-large-spalls-on-abutment,s1,2012.0,,Unavailable,unknown,2012.0,state DOT
