forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,96010-5729,Opening Year,00:00:00,23:59:59,volume,46790
f3,1,96010-5729,Design Year,00:00:00,23:59:59,volume,52300
f1,1,96010-5733,Opening Year,00:00:00,23:59:59,volume,33970
f3,1,96010-5733,Design Year,00:00:00,23:59:59,volume,34780
