project_id,agency,description,project_type,year_open_planned,year_horizon,date_open_actual
OhioDOT-101067CLE-131-5.60||Improve-intersection-of-SR-131-&-SR-132-by-considering-alternative,OhioDOT,CLE-131-5.60||Improve-intersection-of-SR-131-&-SR-132-by-considering-alternative,other,2019.0,2039.0,
