forecast_id,run_id,poi_id,forecast_match_id,start_time,end_time,forecast_variable,forecast_value
f1,1,87160-3460,Opening Year,00:00:00,24:00,volume,3200
f3,1,87160-3460,Design Year,00:00:00,24:00,volume,3600
