run_id,project_id,scenario_id,scenario_date,scenario_name,forecast_system,forecast_system_type,forecast_creation_date,forecaster_type
1,FloridaDOT-UnavailableSR 820/Pines Blvd from SW 196th Ave (MP 1.6) to W of I75 (MP 5.39),s1,2009.0,Opening Year,Unavailable,travel-model,2009.0,state DOT
